4.0,0.3766543236324795,0.3766555610479263,0.6233456763675183,0.6233444389520914,0.9999999999999978,1.0000000000000175
4.05,0.3563476260638659,0.356349111298074,0.6436523739361332,0.6436508887019429,0.999999999999999,1.000000000000017
4.1,0.3358421723910705,0.3358439056928877,0.6641578276089276,0.6641560943071307,0.9999999999999981,1.0000000000000187
4.15,0.31532873133010186,0.3153307082831462,0.6846712686698988,0.684669291716872,1.0000000000000007,1.000000000000018
4.2,0.2950011677386052,0.295003379036359,0.7049988322613939,0.7049966209636606,0.9999999999999992,1.0000000000000195
4.25,0.2750545554351635,0.2750569867489342,0.7249454445648367,0.7249430132510846,1.0000000000000002,1.0000000000000189
4.3,0.2556832413790067,0.25568587332675263,0.7443167586209944,0.7443141266732678,1.000000000000001,1.0000000000000204
4.35,0.23707888318930256,0.23708169141073868,0.7629211168106989,0.7629183085892813,1.0000000000000016,1.00000000000002
4.4,0.21942848333748052,0.21943143867814868,0.7805715166625196,0.7805685613218708,1.0,1.0000000000000195
4.45,0.20291244432141745,0.2029155131250013,0.7970875556785824,0.7970844868750181,0.9999999999999998,1.0000000000000195
4.5,0.18770266967881333,0.18770581418430438,0.8122973303211861,0.8122941858157157,0.9999999999999994,1.00000000000002
4.55,0.17396073578212676,0.17396391461937666,0.826039264217875,0.8260360853806421,1.0000000000000018,1.0000000000000187
4.6,0.16183615895517103,0.16183932772927204,0.838163841044828,0.8381606722707472,0.999999999999999,1.0000000000000193
4.65,0.15146478155244514,0.15146789350488682,0.8485352184475556,0.8485321064951323,1.0000000000000009,1.000000000000019
4.7,0.14296729925222187,0.14297030598483632,0.8570327007477777,0.8570296940151833,0.9999999999999996,1.0000000000000198
4.75,0.13644794995459206,0.13645080220027392,0.8635520500454095,0.8635491977997463,1.0000000000000016,1.0000000000000204
4.8,0.13199338238207559,0.13199603080486988,0.8680066176179244,0.8680039691951512,1.0,1.0000000000000209
